C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_04_651.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_04_651.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_04_651.jpg,0,1,0,22.16795
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_04_741.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_04_741.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_04_741.jpg,0,1,0,23.12478
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_04_829.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_04_829.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_04_829.jpg,0,1,0,23.91167
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_04_917.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_04_917.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_04_917.jpg,0,1,0,24.68875
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_011.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_011.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_011.jpg,0,0.7222633,0,25.4598
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_102.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_102.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_102.jpg,0.25,0.4517015,0,25.84034
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_192.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_192.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_192.jpg,0.45,0.1784276,0,25.7948
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_276.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_276.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_276.jpg,0.6500001,0,0,25.45871
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_368.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_368.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_368.jpg,0,0,0,24.97233
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_457.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_457.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_457.jpg,0,0,0,24.72939
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_548.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_548.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_548.jpg,0,0,0,24.47307
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_639.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_639.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_639.jpg,0,0,0,24.2749
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_729.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_729.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_729.jpg,0,0,0,24.0308
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_820.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_820.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_820.jpg,0.1,0,0,23.83515
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_908.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_908.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_908.jpg,0.35,0,0,23.53015
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_05_997.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_05_997.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_05_997.jpg,0.5500001,0,0,23.20734
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_083.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_083.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_083.jpg,0.8000001,0,0,22.70819
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_173.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_173.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_173.jpg,0,0,0,22.43547
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_260.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_260.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_260.jpg,0,0,0,22.2076
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_347.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_347.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_347.jpg,0,0,0,22.03114
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_437.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_437.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_437.jpg,0,0,0,21.86247
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_525.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_525.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_525.jpg,0,0,0,21.55768
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_617.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_617.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_617.jpg,0,0.1357524,0,21.42641
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_710.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_710.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_710.jpg,0,0.4181682,0,21.69812
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_797.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_797.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_797.jpg,0,0.6737049,0,22.08592
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_887.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_887.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_887.jpg,0,0.9423519,0,22.81641
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_06_973.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_06_973.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_06_973.jpg,0,1,0,23.61512
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_059.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_059.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_059.jpg,0,1,0,24.39965
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_145.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_145.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_145.jpg,0.1,1,0,25.36286
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_230.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_230.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_230.jpg,0.3,1,0,26.07811
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_317.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_317.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_317.jpg,0.5000001,1,0,26.71029
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_407.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_407.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_407.jpg,0,1,0,27.62219
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_492.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_492.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_492.jpg,0,1,0,28.36393
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_584.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_584.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_584.jpg,0,1,0,29.28601
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_671.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_671.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_671.jpg,0,1,0,30.01762
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_759.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_759.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_759.jpg,0,1,0,30.19063
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_847.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_847.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_847.jpg,0,1,0,30.19038
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_07_932.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_07_932.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_07_932.jpg,0,1,0,30.19042
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_022.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_022.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_022.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_110.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_110.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_110.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_195.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_195.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_195.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_287.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_287.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_287.jpg,0,1,0,30.19046
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_379.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_379.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_379.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_471.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_471.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_471.jpg,0,1,0,30.19035
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_563.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_563.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_563.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_653.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_653.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_653.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_742.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_742.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_742.jpg,0,1,0,30.19017
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_836.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_836.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_836.jpg,0,1,0,30.19049
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_08_924.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_08_924.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_08_924.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_014.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_014.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_014.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_106.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_106.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_106.jpg,0,0.859345,0,30.15843
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_192.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_192.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_192.jpg,0.1,0.5982232,0,30.07285
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_279.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_279.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_279.jpg,0.3,0.3383617,0,29.98743
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_368.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_368.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_368.jpg,0.5500001,0.06764081,0,29.73468
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_453.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_453.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_453.jpg,0.7500002,0,0,29.26074
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_538.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_538.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_538.jpg,0,0,0,28.96681
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_625.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_625.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_625.jpg,0,0,0,28.66091
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_716.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_716.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_716.jpg,0,0,0,28.42854
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_805.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_805.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_805.jpg,0,0,0,28.14277
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_901.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_901.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_901.jpg,0,0.1325187,0,27.93149
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_09_984.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_09_984.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_09_984.jpg,0,0.3840105,0,27.98443
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_067.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_067.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_067.jpg,0,0.1324773,0,27.97781
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_151.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_151.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_151.jpg,0,0,0,27.78401
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_233.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_233.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_233.jpg,0,0,0,27.56222
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_317.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_317.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_317.jpg,0,0,0,27.34072
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_402.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_402.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_402.jpg,0,0,0,27.06621
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_486.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_486.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_486.jpg,0,0,0,26.84858
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_571.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_571.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_571.jpg,0,0,0,26.6327
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_661.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_661.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_661.jpg,0,0,0,26.36529
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_747.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_747.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_747.jpg,0,0,0,26.15329
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_830.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_830.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_830.jpg,0,0,0,25.94301
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_916.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_916.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_916.jpg,-0.2,0,0,25.71619
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_10_999.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_10_999.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_10_999.jpg,-0.4,0,0,25.42487
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_085.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_085.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_085.jpg,-0.6500001,0,0,24.7812
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_169.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_169.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_169.jpg,-0.8500001,0,0,24.16743
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_252.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_252.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_252.jpg,-1,0,0,23.62633
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_345.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_345.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_345.jpg,0,0,0,22.55807
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_425.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_425.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_425.jpg,0,0,0,21.85511
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_494.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_494.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_494.jpg,0,0,0,21.31702
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_574.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_574.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_574.jpg,0,0,0,20.51248
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_667.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_667.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_667.jpg,-0.1,0,0,19.85267
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_737.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_737.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_737.jpg,-0.3,0,0,19.13757
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_814.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_814.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_814.jpg,-0.5000001,0,0,18.46907
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_889.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_889.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_889.jpg,-0.7,0,0,17.74344
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_11_974.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_11_974.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_11_974.jpg,-0.9000002,0,0,16.85244
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_12_039.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_12_039.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_12_039.jpg,-1,0,0,16.11023
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_12_113.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_12_113.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_12_113.jpg,-1,0,0,15.29693
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_12_200.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_12_200.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_12_200.jpg,-1,0,0,14.72774
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_12_274.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_12_274.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_12_274.jpg,0,0,0,13.9815
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_12_342.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_12_342.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_12_342.jpg,0,0,0,13.4985
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_12_419.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_12_419.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_12_419.jpg,0,0,0,13.22304
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_12_502.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_12_502.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_12_502.jpg,0,0.1156821,0,12.68246
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_03_15_39_12_576.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_03_15_39_12_576.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_03_15_39_12_576.jpg,0,0.3411576,0,12.3745
